h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.9,0.44999999999999996,3.126244439023514,0.0,7.013676597755948e-30,3.7485149820788615e-11,3.655047745153779e-11,3.7570608288772385e-11,4.320942615870995e-11,4.6000209868544206e-11,4.3259032780486265e-11,4.575315353153619e-11
0.9500000000000001,0.44999999999999996,3.186999149326544,0.0,4.123840433862377e-27,5.1944301426156096e-11,5.1687292279406494e-11,3.9092113846169005e-11,5.5327776763456706e-11,4.905542747186722e-11,6.756272286305852e-11,6.19554414542904e-11
1.0,0.44999999999999996,3.2497784628864093,0.0,2.521276383319202e-33,3.662660165604285e-15,5.325773595562362e-17,5.685661890362665e-17,2.5041556656719414e-17,4.1867381588947954e-17,6.980519966566255e-17,6.377924719623493e-17
1.05,0.44999999999999996,3.3144644841637554,0.0,-1.7624614336532636e-34,3.013088871420709e-16,8.180394270300127e-17,5.825371909562276e-17,2.0814468000252278e-17,3.62292726605403e-17,1.5180667498089488e-17,5.696215304121644e-17
1.1,0.44999999999999996,3.3809453586350218,0.0,-1.9664108106321793e-34,7.576419831116595e-17,5.3912281274975626e-17,4.4811693588177355e-17,4.5247807025245e-17,5.227054593544859e-17,4.32024219502669e-17,2.4111069903673224e-17
1.1500000000000001,0.44999999999999996,3.4491153533767944,0.0,-1.818275497343478e-34,7.483186717601418e-17,9.669896918998966e-17,5.717257476382225e-17,2.3433890910173653e-17,2.3370008113808615e-17,3.9015670438655025e-17,7.819725145713135e-17
1.2000000000000002,0.44999999999999996,3.5188748378718033,0.0,-7.503765661556088e-35,2.1132348159824005e-16,6.641223686828552e-17,5.148549553426953e-17,3.3226872253334284e-17,4.738849267581707e-17,2.2497077814314116e-17,5.628456835057408e-17
1.25,0.44999999999999996,3.590130184531231,0.0,-2.2719254404482114e-34,9.051616113834877e-16,8.521874573637777e-17,5.774553421372354e-17,9.205685559608894e-17,1.063818238356213e-16,4.1821683899481425e-17,7.443509582884694e-17
1.3,0.44999999999999996,3.662793606520629,0.0,2.2786229886189897e-34,5.024132155201249e-17,8.663111791352556e-17,8.143846876368742e-17,4.1235517454499094e-17,3.327798123060913e-17,2.6328855242530454e-17,5.675436084503273e-17
1.35,0.44999999999999996,3.7367829483722765,0.0,1.1005833378491601e-30,9.657623254621179e-15,9.767547425253445e-15,9.548408759445311e-15,1.1003928701258659e-14,1.0958664797504685e-14,1.1010779571513883e-14,1.0925232045651419e-14
1.4000000000000001,0.44999999999999996,3.8120214427164925,0.0,3.169145404095373e-35,3.1132937669984673e-17,6.560452882063928e-17,7.206086124185883e-17,4.720925336715784e-17,2.5461619014809346e-17,3.8762453132640817e-17,8.420578958175021e-17
1.4500000000000002,0.44999999999999996,3.88843744437746,0.0,-1.2002769443716683e-28,1.1300045854665681e-10,1.0591730116014692e-10,1.0249139507348085e-10,1.3553190684952506e-10,1.3677293575425276e-10,1.6095239062108414e-10,1.3256023415018818e-10
1.5,0.44999999999999996,3.9659641511293,0.0,1.2743587116859374e-28,3.553785839225032e-11,3.6835506207226123e-11,3.361485946174348e-11,4.347573329242313e-11,4.58004016065447e-11,4.3965387435013487e-11,4.13623611831308e-11
0.0,0.4699999999999999,2.531024253797295,0.0,1.3537240641298139e-18,0.00014625502962213385,1.3363523459215484e-06,1.7791850666671645e-06,3.8086564052298443e-08,5.638803675859301e-08,4.726214480255793e-08,4.341319718028505e-08
0.05,0.4699999999999999,2.540987095750099,8.0,-0.0003179472470182243,0.12981379564339438,0.1298139166821287,0.12672753657182484,0.004620212736946327,0.00462034840859615,0.004586132797428159,0.004586174012593616
0.1,0.4699999999999999,2.5460857603682117,8.0,-0.0005618316148567235,0.13071877711315463,0.1307188341651795,0.11808832465182002,0.004404471441502344,0.0044045390279285465,0.004272502534760906,0.004272574950044034
0.15000000000000002,0.4699999999999999,2.554611788931138,8.0,-0.0006493592566126432,0.13209116053454373,0.13209111907330048,0.10231477502631992,0.003965702489948617,0.003965855927798388,0.00369550353445685,0.003695350851143939
0.2,0.4699999999999999,2.5666076907358417,6.0,-0.00048759134828856954,0.13373717417957057,0.1337372525622043,0.07551118546105105,0.0030924677350953394,0.003092327739897487,0.0027170077565421774,0.002717015910483688
0.25,0.4699999999999999,2.582132965627867,2.0,-1.5972582865745822e-09,0.13497824465355932,0.13497810420774028,0.00011937112819492946,5.261326871682239e-06,5.262724810030213e-06,4.18700702066768e-06,4.160033091264172e-06
0.30000000000000004,0.4699999999999999,2.6012082451997878,0.0,5.326223570381874e-13,0.12455345871045963,0.12455341754349726,1.0571607300182998e-07,2.7417001377825574e-07,1.6178211809720843e-07,2.5368249520476876e-07,2.2689628583184834e-07
0.35000000000000003,0.4699999999999999,2.6238277968123915,0.0,-6.828555361386064e-12,0.11132656137074208,0.11132653206187851,1.4957255153936774e-07,7.647583064518412e-08,1.3596225899285353e-07,1.2827165703121123e-07,1.9267690228331461e-07
0.4,0.4699999999999999,2.650006754330783,0.0,1.1724764222235116e-11,0.09440929476113633,0.09440935434707907,2.1535752232053837e-07,2.6183862551061063e-07,3.35577787052856e-07,2.741935107918499e-07,1.9527067283574187e-07
0.45,0.4699999999999999,2.679744313839948,0.0,-2.3189398397586717e-12,0.0716559743232394,0.07165614264434013,1.2627075851259885e-07,1.4337237970839408e-07,1.9491566427913793e-07,2.4057679557782446e-07,3.985724227081451e-07
0.5,0.4699999999999999,2.7130191321135153,0.0,-3.718085209649171e-14,0.03345873631952539,0.03345887532051827,8.98829150266347e-08,1.1965120334220304e-07,1.1236942073664967e-07,1.1636929074699492e-07,9.281653446399028e-08
0.55,0.4699999999999999,2.749661181969351,0.0,-1.3020296420687437e-19,1.3340555023076667e-07,8.473815012568243e-08,1.781283387932796e-07,1.0828210955247285e-07,1.1041174442679183e-07,9.032277639398299e-08,1.4566141170369288e-07
0.6000000000000001,0.4699999999999999,2.7892470515011296,0.0,1.7091127201311292e-19,2.3310873474258917e-07,1.4053217470767874e-07,1.558211482232113e-07,2.1969761946638024e-07,1.7177325306380596e-07,1.1644543946706581e-07,1.9269399236509567e-07
0.65,0.4699999999999999,2.831633948022227,0.0,9.827654741123804e-23,1.827461181405847e-08,1.7184080220971122e-08,7.775450570261944e-09,8.538354045447727e-09,1.0664876758051375e-08,2.357027217463612e-08,2.3153870137421125e-08
0.7000000000000001,0.4699999999999999,2.876694565790033,0.0,-1.7463542360165757e-34,1.6955783613552596e-16,6.918450191286442e-17,8.222382378660253e-17,4.496814092628379e-17,3.814963109034806e-17,5.83168437421337e-17,5.417573977116824e-17
0.75,0.4699999999999999,2.9243016995835363,0.0,4.3663983604747746e-35,3.763374365034839e-16,2.732829022260869e-16,2.974664826449089e-16,2.12451064732095e-16,2.364283626678317e-16,3.2874490917577096e-16,8.503566257563223e-17
0.8,0.4699999999999999,2.97432942086285,0.0,-5.4076602579870725e-31,1.3662664204518396e-13,8.466711957017077e-14,1.4706465828711e-13,1.2025437087036352e-13,1.3444412415346613e-13,1.8638271786927738e-13,1.8461368947634718e-13
0.8500000000000001,0.4699999999999999,3.026654083019111,0.0,9.58445839579653e-28,9.082790457017347e-12,9.534628681479363e-12,7.281653226394591e-12,9.443132908525464e-12,8.553006622389242e-12,8.461117363320299e-12,9.549822062947368e-12
0.9,0.4699999999999999,3.081155156241884,0.0,-3.529332098729974e-30,1.2260921591199474e-13,2.4423261397869374e-13,1.9832793833388648e-13,3.495608815328206e-13,3.853202135642945e-13,3.3597909526884656e-13,2.4003447502870933e-13
0.9500000000000001,0.4699999999999999,3.137715898688752,0.0,-8.168922297412791e-35,1.234754403039514e-16,8.899858911631995e-17,5.135783777444918e-17,3.687234649301698e-17,2.7548277364196727e-17,4.818505027252403e-17,6.399352523397346e-17
1.0,0.4699999999999999,3.1962238748253684,0.0,-6.570161055751518e-32,3.356476624440781e-12,3.268283696982682e-12,3.4315087576502763e-12,4.3822299541975094e-12,4.2017174563808e-12,4.7439410078753175e-12,4.549105665620732e-12
1.05,0.4699999999999999,3.256571334709453,0.0,1.9327459738448834e-33,3.1381268763594505e-15,4.919928917895175e-17,6.576069178573211e-17,3.517248373565434e-17,2.4910074136133873e-17,3.920808383749423e-17,4.812291049988129e-17
1.1,0.4699999999999999,3.31865546970367,0.0,-2.3283764676178714e-34,3.35379723774531e-16,6.741631504412597e-17,6.437876493576461e-17,2.223396131476931e-17,2.9877981996941235e-17,4.540123241251384e-17,5.662498382549854e-17
1.1500000000000001,0.4699999999999999,3.382378560811989,0.0,-2.2303871461884766e-29,1.1409350820473462e-10,1.4335748358752319e-10,1.391031810429551e-10,1.3423178640787174e-10,1.7561542288429652e-10,1.8724066088836213e-10,1.4286639902660811e-10
1.2000000000000002,0.4699999999999999,3.4476480357479726,0.0,-1.2583989868654926e-34,1.3157910109736458e-16,6.90078774192084e-17,4.447176910477904e-17,4.24127683542555e-17,3.0613180388323295e-17,6.468947852054787e-17,6.371259504060457e-17
1.25,0.4699999999999999,3.514376450161561,0.0,3.2212552146193955e-34,2.330674194830444e-16,5.58774448608721e-17,5.721490392769673e-17,4.457324070666293e-17,6.60440277812554e-17,4.288630294880211e-17,4.877038993113425e-17
1.3,0.4699999999999999,3.5824814073547233,0.0,-6.091249310875796e-34,1.0714513254033774e-15,4.6883258865909023e-17,9.2036257409706e-17,4.4590527089576204e-17,8.517838716943864e-18,3.3563125815009464e-17,6.629343504169885e-17
1.35,0.4699999999999999,3.6518854294612484,0.0,-1.6130464064814648e-34,4.345157637999824e-17,6.861168414170167e-17,8.808110253881846e-17,1.8924928882390348e-17,1.7823350759720947e-17,2.4612850685970556e-17,4.407486145969079e-17
1.4000000000000001,0.4699999999999999,3.7225157915785934,0.0,-4.715918267475131e-34,4.678116181453681e-17,8.888179900751087e-17,6.454812851514679e-17,2.820064536813809e-17,3.019620949769276e-17,3.526844560684088e-17,7.121668432002012e-17
1.4500000000000002,0.4699999999999999,3.7943043288184652,0.0,-4.367106056616746e-34,2.2191507181247714e-16,4.3510641729625476e-17,9.700409130820508e-17,4.3102291126257825e-17,2.3654520482169275e-17,2.812560068566514e-17,6.002829236354832e-17
1.5,0.4699999999999999,3.867187224759915,0.0,-6.3136481424610314e-34,1.2455475343754768e-16,6.40457751730198e-17,6.445943490619594e-17,3.858297065974365e-17,2.9162314950721466e-17,2.0324936620083557e-17,3.586892517568146e-17
0.0,0.48999999999999994,2.5310242503229725,0.0,3.6124796552858363e-19,0.000135124171677879,6.937420171279359e-07,1.2673139837817309e-06,7.72170518650492e-08,1.0645618183920813e-07,5.115075402023145e-08,7.331527484117661e-08
0.05,0.48999999999999994,2.53547821315917,8.0,-0.00011052432894041047,0.10088422682300162,0.10088427488388013,0.09655052359001032,0.002118144909965976,0.0021182283422961526,0.002101530509175989,0.0021013246562814375
0.1,0.48999999999999994,2.5403796864155908,8.0,-0.00017331858189390846,0.10236126350341032,0.10236129469576384,0.08418010559511044,0.0019197702563365539,0.0019197487401730494,0.001858185525105007,0.0018582912508341876
0.15000000000000002,0.48999999999999994,2.5485760343141117,6.0,-0.00013129456245905829,0.1045977404397276,0.10459775614445423,0.05847931890595873,0.0014200534943261424,0.0014200865136316093,0.0013162902777149072,0.0013162958875636945
0.2,0.48999999999999994,2.560105807851276,0.0,5.60299923197566e-12,0.10389322258520926,0.1038931050306354,5.965264358705164e-07,2.4556228673893975e-07,1.538530625023975e-07,1.6236722261948435e-07,1.1005873757659397e-07
0.25,0.48999999999999994,2.5749761161753244,0.0,-2.1826396182593955e-12,0.09290804848875042,0.09290803670476472,9.392006961294766e-08,1.8076504307737436e-07,5.236750469803632e-08,1.356793354641485e-07,2.106446528972136e-07
0.30000000000000004,0.48999999999999994,2.5931952651003374,0.0,8.943617821685113e-12,0.07774935536071267,0.0777494539556685,1.2761513900813702e-07,1.5126294296834109e-07,1.0347400501479867e-07,8.341508966027145e-08,1.347824620160052e-07
0.35000000000000003,0.48999999999999994,2.614776270430851,0.0,-6.960584944727237e-13,0.055454198470217465,0.05545413476758729,1.6642771194516383e-07,1.5072438396744755e-07,2.716319301911497e-07,1.8159156340374652e-07,1.8099686985733858e-07
0.4,0.48999999999999994,2.6397214332551755,0.0,-5.039324429829807e-18,2.755607010685885e-07,1.488042041544178e-07,9.426903842932883e-08,2.005157708961211e-07,1.6161335218278655e-07,1.3856719654470317e-07,1.8455191841612504e-07
0.45,0.48999999999999994,2.667837973866161,0.0,-3.9208088335876626e-19,3.957730220615741e-08,1.8465734685800665e-07,1.0664734754063202e-07,1.2323557398819056e-07,5.2868960595492745e-08,1.247871171708258e-07,1.1541226981301175e-07
0.5,0.48999999999999994,2.698909406814716,0.0,3.305938424276719e-20,1.1361552775109111e-07,1.0777974259712242e-07,8.236824294032246e-08,1.0484126096245832e-07,2.0988031450138268e-07,6.910194840814239e-08,1.9247494377536045e-07
0.55,0.48999999999999994,2.7328326125834295,0.0,2.63008407282397e-23,9.224947991827836e-09,6.551429295612799e-09,1.1363320484093516e-08,1.130317265576297e-08,1.5659774563372793e-08,3.1983244172967936e-09,1.2398266164471658e-08
0.6000000000000001,0.48999999999999994,2.7695002037649816,0.0,7.291206254486047e-23,2.8107587069877958e-08,2.9236120872247917e-08,4.2869167551660596e-08,2.2689223490112944e-08,2.9758840530523076e-08,3.581260045990745e-08,4.142391985006703e-08
0.65,0.48999999999999994,2.808801878088894,0.0,-5.81840881137508e-23,2.2949257780237052e-08,8.958213190758015e-09,7.821221791868456e-09,2.8836576766592534e-08,3.238857778653161e-08,2.3834566058814972e-08,1.842108193452417e-08
0.7000000000000001,0.48999999999999994,2.850625680310652,0.0,-2.12823481367132e-21,7.381688139020502e-08,1.6067130212990027e-08,1.7148475434204297e-08,5.45400610428452e-08,6.365885006193624e-08,6.647502857990486e-08,6.64136918736699e-08
0.75,0.48999999999999994,2.894859156275824,0.0,-6.228105276560636e-28,8.829436411690841e-11,5.911931415815351e-11,8.041788428212758e-11,9.899477238845502e-11,1.0669614252961994e-10,1.1249439757016457e-10,8.954346736135394e-11
0.8,0.48999999999999994,2.9413903829497494,0.0,6.536476726308401e-26,4.134375062828801e-09,4.1112299789663936e-09,2.8910557081016125e-09,5.5059928833439135e-09,5.747658710566913e-09,5.1211472871041804e-09,4.414028995364687e-09
0.8500000000000001,0.48999999999999994,2.990108867204873,0.0,6.096572677387627e-26,2.032716410507093e-09,1.7564012545504577e-09,2.6090138980079128e-09,2.6963379007988993e-09,2.0973198175461033e-09,3.3582858919492123e-09,2.5906600728394504e-09
0.9,0.48999999999999994,3.040906310689537,0.0,-2.1207484974353665e-27,1.5463853733506258e-10,1.7214171734625467e-10,1.4777729991703862e-10,2.1328797074889598e-10,1.9780369341109846e-10,3.5384437227238593e-10,1.9326054752124957e-10
0.9500000000000001,0.48999999999999994,3.0936772433849407,0.0,8.195223263701653e-29,3.672114039353018e-12,3.467066327641212e-12,1.8420247274561805e-12,2.7702186526812534e-12,3.642366303395737e-12,3.1113736141349156e-12,1.8262184360666808e-12
1.0,0.48999999999999994,3.1483195318821293,0.0,-3.398589936769378e-20,5.511990531783968e-08,3.8774022912951924e-08,4.668281328070386e-08,5.423395584481477e-08,4.4198098566896435e-08,4.40674934295786e-08,5.146574136899971e-08
1.05,0.48999999999999994,3.204734771356309,0.0,3.386475225625735e-34,1.2009758044825543e-16,1.0551433932813224e-16,8.382246903468074e-17,5.679576381231441e-17,1.994683466473163e-17,2.6921217612160544e-17,8.397511079911547e-17
1.1,0.48999999999999994,3.262828571623068,0.0,2.2371953979472855e-34,1.3734885545470227e-16,5.1963175851775514e-17,6.397789774752812e-17,3.503922257921806e-17,2.2365229190230786e-17,1.9204639287958662e-17,2.6046096270232008e-17
1.1500000000000001,0.48999999999999994,3.3225107495464905,0.0,5.874237257446379e-33,2.555693497693798e-16,2.1369485799533907e-16,1.8727230939608636e-16,2.4498289190270017e-16,2.150018741208434e-16,2.373801302584843e-16,2.53633699776448e-16
1.2000000000000002,0.48999999999999994,3.3836954394134966,0.0,8.035524319875858e-28,8.411479210252986e-11,8.520364154397575e-11,8.137813253421236e-11,1.2127158621723173e-10,9.769505590729373e-11,9.7272141954512e-11,9.674427968789544e-11
1.25,0.48999999999999994,3.446301133589027,0.0,-3.758612336117545e-34,1.0024210300264165e-16,6.077630238586802e-17,4.696067069166157e-17,2.2834625691517505e-17,2.5623628168799903e-17,3.3597929643079215e-17,8.656330873142361e-17
1.3,0.48999999999999994,3.510250664821082,0.0,-1.6272579072437848e-33,2.371023072099577e-15,6.490745377340333e-17,8.381133587727151e-17,3.682383190419735e-17,4.518795177209658e-17,3.46634773492965e-17,4.7613311858128194e-17
1.35,0.48999999999999994,3.5754711408812136,0.0,-3.4444059109240373e-34,2.5036404208071525e-16,2.25655995824086e-16,1.798535384175358e-16,2.6282512148812946e-16,2.0859826202832902e-16,2.3109476933028125e-16,2.683078404773138e-16
1.4000000000000001,0.48999999999999994,3.641893841235068,0.0,-3.9537549581996007e-28,9.177894925414366e-11,2.353728423343771e-10,9.763884366488338e-11,2.0455977307314756e-10,2.717433842969142e-10,2.0268512614388297e-10,2.8110377032265967e-10
1.4500000000000002,0.48999999999999994,3.709454084371168,0.0,4.5345281291201065e-31,3.5827665896757857e-13,3.5659831786963255e-13,3.5996218802553476e-13,4.033404694353308e-13,3.9991545386809933e-13,4.082144284083851e-13,4.079063914691091e-13
1.5,0.48999999999999994,3.7780910733245836,0.0,-2.1415463835252942e-32,1.4376592678020332e-13,1.6155898668368153e-13,1.7340824321925417e-13,1.7261633234180155e-13,1.707889959430416e-13,1.7213324407901202e-13,1.699020564128331e-13
0.0,0.5099999999999999,2.5310242479054215,0.0,1.249791458602612e-19,1.0955642046266673e-07,0.00012615823847177647,2.868041411455953e-07,3.566343863446476e-08,7.291268512191715e-08,5.027883178767607e-08,2.4438543186068774e-08
0.05,0.5099999999999999,2.5328926445612794,8.0,-1.0346477175704463e-05,0.05904441428033201,0.0590435347177837,0.050663036214607556,0.00037900154437399457,0.0003789861522636935,0.00037576230027100215,0.0003757362006807451
0.1,0.5099999999999999,2.5376114779334245,4.0,-1.8980427600393027e-06,0.06204901702106746,0.06205129635702432,0.01460180465561922,0.00012199002923457254,0.00012197511509920253,0.00011768748621627314,0.0001177021923658837
0.15000000000000002,0.5099999999999999,2.545492161609136,0.0,1.3005219951207195e-15,0.05255634261103677,0.05255630708795239,2.7696975917734974e-08,1.276220128692992e-08,1.0705995163847964e-08,1.0256676912028798e-08,1.369654854637379e-08
0.2,0.5099999999999999,2.5565404313624787,0.0,8.953601538145455e-13,0.03350885589437425,0.03350875488871057,1.8677660752967952e-07,9.843531561064511e-08,6.700034122534429e-08,1.6345041051282459e-07,9.18893936428236e-08
0.25,0.5099999999999999,2.570756974026853,0.0,1.5930861626742417e-30,9.05737999075141e-12,1.1553978853680018e-11,5.130606046305547e-12,3.1339221733360782e-12,1.0586162391671697e-11,9.259345987738554e-12,2.923122268825168e-12
0.30000000000000004,0.5099999999999999,2.5880434496697906,0.0,2.0473324769311505e-25,3.1740406379182485e-09,3.478491317866486e-09,8.937211309547969e-10,4.045599367108168e-09,2.522642243877265e-09,5.019500156321566e-09,1.3940102228752029e-09
0.35000000000000003,0.5099999999999999,2.608322985920217,0.0,-7.704615421366129e-20,2.1028383803401236e-08,2.8422068599005557e-08,1.811916874669076e-08,1.1154868430534951e-08,4.2387685446680917e-08,3.0944328568918005e-08,4.4871772445081826e-08
0.4,0.5099999999999999,2.6315251541213747,0.0,-6.630897823086804e-19,9.202470609235737e-08,1.281369440315385e-07,9.537189579908865e-08,1.2577937079653056e-07,1.0371465201871932e-07,7.137324357928707e-08,1.4300499134350484e-07
0.45,0.5099999999999999,2.6575719264667748,0.0,-7.642683395519683e-21,8.544769283111285e-08,4.385641137706062e-08,2.071629942903123e-08,1.733120571767828e-07,9.132208993047024e-08,1.6748514879021877e-07,1.017734583514188e-07
0.5,0.5099999999999999,2.686378829918504,0.0,1.1723447172857505e-20,3.0577033204331244e-08,8.199791351786107e-08,6.571485399407023e-08,8.74437225557069e-08,8.61494759428797e-08,8.764184000590787e-08,9.217432277443074e-08
0.55,0.5099999999999999,2.7178561218052124,0.0,3.1152018259869058e-22,1.5682538426215687e-08,1.5894933011224493e-08,2.431446698918948e-08,3.192276052409683e-08,2.1582974364905536e-08,3.7198366380574144e-08,1.0466334000824762e-08
0.6000000000000001,0.5099999999999999,2.7519099574949504,0.0,-5.125209221964874e-19,2.4357806837011125e-07,1.1396186595768979e-07,1.666980472516644e-07,6.428037475060118e-08,1.8888702276090996e-07,1.0373663213565426e-07,9.295252835106932e-08
0.65,0.5099999999999999,2.7884435206110956,0.0,1.8283956198194863e-20,2.230348598717149e-08,3.0970378373705973e-08,3.413060144218433e-08,3.9735624388329235e-08,6.121263672812973e-08,6.326458671920887e-08,5.61282273485434e-08
0.7000000000000001,0.5099999999999999,2.8273580911849807,0.0,4.0152758459790156e-25,3.3927986137709956e-09,3.2964572923632833e-09,3.2064549533815207e-09,4.006532966227553e-09,3.9861176233527426e-09,3.732007712694532e-09,3.781994519196512e-09
0.75,0.5099999999999999,2.8685540366754583,0.0,4.172678868347708e-24,6.3155171775747515e-09,5.137966627530069e-09,6.306421769131374e-09,7.954748615383265e-09,8.61673143352427e-09,7.3533172547506e-09,8.474845898690008e-09
0.8,0.5099999999999999,2.9119317104421336,0.0,-5.830238804999204e-24,7.2199374223086486e-09,5.520996074681584e-09,6.681088275364254e-09,6.822220816315971e-09,6.746509970137932e-09,7.282818537034311e-09,1.191974956608805e-08
0.8500000000000001,0.5099999999999999,2.9573922489431155,0.0,-3.960114136003842e-30,6.050980636200852e-14,4.2925701322257433e-14,2.988509486897218e-14,4.6412786930552256e-14,6.356447400440568e-14,3.708025644216485e-14,7.903810750961197e-14
0.9,0.5099999999999999,3.0048382646480087,0.0,2.2231316935970804e-30,1.1170422108812202e-13,1.2572669079228856e-13,1.3520964479879366e-13,1.530510455038659e-13,1.541442787481453e-13,1.4091298654269935e-13,1.6441123720155462e-13
0.9500000000000001,0.5099999999999999,3.0541744338723578,0.0,-1.2005498138034286e-33,2.8024765679575925e-15,5.317261172387198e-16,5.680536919917163e-16,6.193620523430039e-16,6.223841946528305e-16,6.925168354716666e-16,5.59803058405346e-16
1.0,0.5099999999999999,3.105307982540338,0.0,6.325417119286342e-35,2.2602849229547087e-16,4.176285037982294e-17,5.89517658400689e-17,4.12220716921404e-17,4.963994640532319e-17,4.4724943482987507e-17,6.134561360757771e-17
1.05,0.5099999999999999,3.1581490752462704,0.0,3.255701497674683e-35,2.363963647443957e-15,4.853702637778592e-17,1.0321220462701452e-16,6.640787201289438e-17,7.660289613564514e-17,7.254056100702526e-17,7.477193175687807e-17
1.1,0.5099999999999999,3.212611114770457,0.0,-6.17922494313693e-29,1.0365995438139e-10,1.417525829970322e-10,1.1130661433202613e-10,1.725598357826406e-10,8.192117673070417e-11,1.5832639471587934e-10,8.437164185655701e-11
1.1500000000000001,0.5099999999999999,3.268610960385139,0.0,-5.313612520936739e-34,1.598482159570187e-16,4.9457293188523715e-17,1.0765435838207343e-16,4.3254424762172185e-17,6.981518500356194e-17,4.618800786259681e-17,7.904165309457918e-17
1.2000000000000002,0.5099999999999999,3.3260690739334278,0.0,-1.2830557515264111e-33,2.705776321017417e-15,1.7968259822153e-16,2.9363310554169543e-16,3.134606056006942e-16,3.928507624563688e-16,3.9260396564560533e-16,3.284792371467712e-16
1.25,0.5099999999999999,3.384909602869441,0.0,-6.61516654662787e-35,5.1624622352789903e-17,6.445115749565182e-17,7.367177570289938e-17,3.4567459726871877e-17,5.341370999816134e-17,1.668347679422419e-17,4.814981871756303e-17
1.3,0.5099999999999999,3.445060409302763,0.0,2.126361891420671e-34,1.601288798984796e-16,6.361486234316888e-17,4.6343871060768623e-17,4.220352002988449e-17,3.258089751611884e-17,4.5944259167278426e-17,8.672061754340002e-17
1.35,0.5099999999999999,3.50645305368165,0.0,-2.116776256406669e-34,1.0542007164064499e-16,5.1684107922245e-17,5.863129483850297e-17,2.4056131743829176e-17,2.1257602166043112e-17,3.273399848439187e-17,7.751266029478236e-17
1.4000000000000001,0.5099999999999999,3.569022741155352,0.0,-3.54112173611014e-35,2.050243644548707e-15,5.930392489224349e-17,6.967746375348449e-17,1.8423205104997188e-17,2.329010937557453e-17,4.0526033640485e-17,7.055975742097358e-17
1.4500000000000002,0.5099999999999999,3.6327082379437767,0.0,3.6785734821783973e-35,4.9683392952136595e-17,1.0677387849589968e-16,9.062995119570341e-17,5.59806262658866e-17,6.591080874143519e-17,3.646543924806262e-17,5.307096858304171e-17
1.5,0.5099999999999999,3.697451764267984,0.0,7.235766725962266e-34,9.500619329220476e-16,4.6003329902086e-17,5.3487086014961804e-17,2.665918896443447e-17,3.457720622084395e-17,3.394895979123133e-17,6.46537290528319e-17
0.0,0.5299999999999999,2.5310242461757184,0.0,-3.118764309127701e-28,0.00011840510466202106,2.1380343605839183e-09,1.536712343243533e-09,1.3517136605911815e-11,5.847648634219008e-12,3.404912064070651e-11,4.1976332065215e-11
0.05,0.5299999999999999,2.5325071345657766,0.0,1.9064418583400056e-36,3.7757054923431754e-16,5.61737388184232e-16,1.0717130783406852e-15,1.3902569900577868e-16,2.446771499477956e-16,3.6466312895437953e-16,2.4869136317076873e-16
0.1,0.5299999999999999,2.5369505316089076,0.0,2.799027389469527e-36,6.654065785804804e-16,2.0872910722762884e-16,1.4332672394541866e-15,1.8459250793993693e-16,2.436721895062237e-16,1.5680971480582976e-16,2.1929041242864293e-16
0.15000000000000002,0.5299999999999999,2.5443387295482194,0.0,-2.565291586364101e-31,3.6450499300715175e-14,3.66598973034019e-14,3.338949643545221e-14,5.2434648553089016e-14,4.561333731661285e-14,4.6286588771286094e-14,3.9873444218479833e-14
0.2,0.5299999999999999,2.554645839819558,0.0,-1.0844560088936013e-29,1.1563328360036657e-10,1.7791232159812877e-10,1.3445125247629857e-10,1.8988525878075191e-10,1.7903316446967503e-10,1.33784974638302e-10,1.421871535714068e-10
0.25,0.5299999999999999,2.5678362211199737,0.0,7.107501873113034e-32,1.7946498729747549e-12,1.6670412835297458e-12,1.7729552019150504e-12,2.2336369357992537e-12,2.0014154869015453e-12,2.3679250054808332e-12,2.203456263562245e-12
0.30000000000000004,0.5299999999999999,2.583865055810888,0.0,-2.573699240392958e-35,3.4287830430873575e-16,1.5609165170064632e-16,8.370870613835086e-17,1.0648230551666563e-16,4.344945848284707e-17,5.733087168409619e-17,6.275299949605324e-17
0.35000000000000003,0.5299999999999999,2.602679055264775,0.0,4.754916382481149e-20,3.2051502881443834e-08,1.4275002294140459e-08,1.8341163237996853e-08,4.397756656356005e-08,3.9762963114759394e-08,1.8632235653218375e-08,2.6548931750603894e-08
0.4,0.5299999999999999,2.624217270353718,0.0,1.1675298522709264e-19,1.5183586387144932e-07,8.995283307181303e-08,9.573292232285474e-08,5.3499295738106224e-08,1.074773370639627e-07,1.4882300208583063e-07,9.746796244969112e-08
0.45,0.5299999999999999,2.648411982185916,0.0,2.991547202751332e-20,9.026085863234304e-08,9.98215405448338e-08,9.446021485245242e-08,1.026748426659422e-07,1.7175795031002043e-08,2.5942997000729413e-08,1.5580677789085274e-07
0.5,0.5299999999999999,2.675189642234799,0.0,9.071642908001305e-21,4.024425987741376e-08,2.447794020068144e-08,3.4276501100531375e-08,3.7172297521186985e-08,5.376610228367933e-08,6.128655335884788e-08,7.582056395779994e-08
0.55,0.5299999999999999,2.7044718419222695,0.0,4.0304343808988465e-21,8.609649588489154e-08,7.429364107485628e-08,3.002868366608633e-08,8.19859120745112e-08,9.536367019577019e-08,1.2002628114764272e-07,6.330255889330046e-08
