h,T,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
1.05,0.44999999999999996,3.314464484163756,0.0,5.148764846861036e-30,3.6073961788854814e-12,7.908531189687244e-13,2.778667429437813e-12,3.6811644351381506e-13,1.477672167196376e-12,1.6624584724984167e-12,1.1499613766004861e-12
1.1,0.44999999999999996,3.3809453586350218,0.0,-6.56737301488471e-33,4.628450292015321e-15,9.101547787833504e-17,6.433229453010646e-17,3.0022614758463656e-17,3.239210140532978e-17,3.523819447732902e-17,1.2065266036869905e-16
1.1500000000000001,0.44999999999999996,3.4491153533767944,0.0,1.7380118333825273e-29,1.5434128749167892e-12,1.5903308816115798e-12,1.5935912144427524e-12,1.8219288335607234e-12,1.9069512129751785e-12,2.0817919146412047e-12,1.96798964826775e-12
1.2000000000000002,0.44999999999999996,3.5188748378718033,0.0,8.739827206091502e-27,7.581113217658945e-11,7.344452755475933e-11,6.434025023041092e-11,8.448864014258468e-11,4.6167850767689324e-11,8.383264465049575e-11,1.0956212812968492e-10
1.25,0.44999999999999996,3.5901301845312314,0.0,-6.643818626698182e-33,2.5060937127121533e-15,8.433785940336485e-17,6.686168581486263e-17,4.677510778502633e-17,7.268488109768284e-17,6.136935422584221e-17,6.595363003801994e-17
1.3,0.44999999999999996,3.66279360652063,0.0,7.5055691598682385e-34,4.388541835720876e-17,7.380369944004091e-17,5.069511959340831e-17,3.2440471921003574e-17,4.321731137032648e-17,2.827017462556442e-17,7.874982772210294e-17
1.35,0.44999999999999996,3.7367829483722765,0.0,5.657111208393995e-28,1.8604819436868883e-11,1.844560372512472e-11,1.8754560620509093e-11,2.1978408340113113e-11,2.1244628837471404e-11,2.2282809044011556e-11,2.0810610394290706e-11
1.4000000000000001,0.44999999999999996,3.812021442716493,0.0,-5.948858519302975e-33,2.3045799746131766e-15,4.9072418776498637e-17,1.0038837798953635e-16,2.923936187819797e-17,3.982518154613603e-17,2.7425719588742854e-17,5.1633496006408627e-17
1.4500000000000002,0.44999999999999996,3.8884374443774607,0.0,-2.704326064311267e-29,1.342026684266587e-12,1.3384606246798965e-12,1.3765413768637372e-12,1.5311838281751327e-12,1.5568346317757567e-12,1.672036437370199e-12,1.5656190518641484e-12
1.5,0.44999999999999996,3.9659641511293002,0.0,1.9080824708642811e-31,4.2829223036168895e-15,4.097673769860084e-15,4.09096898292005e-15,4.660072776111516e-15,4.6180569874056034e-15,4.749137845552867e-15,4.6506959846525166e-15
0.0,0.4699999999999999,2.531024253797295,0.0,-3.0456481354482897e-19,0.00014625502962213385,1.3363523459215484e-06,1.7791850666671645e-06,3.8086564052298443e-08,5.638803675859301e-08,4.726214480255793e-08,4.341319718028505e-08
0.05,0.4699999999999999,2.5409868739742816,8.0,-0.0003231653355920449,0.12879364654866127,0.12879364176823782,0.1287935896195903,0.004616578163290606,0.004616736021385437,0.004616577850407575,0.004570914989079966
0.1,0.4699999999999999,2.54608220092155,8.0,-0.0006053136849217392,0.12665416383469613,0.1266541438339485,0.1266541760549602,0.004414445262462059,0.004414272313885481,0.004414443124075311,0.004235189363972273
0.15000000000000002,0.4699999999999999,2.554593566013617,2.0,-0.0008081537458720874,0.12299878803553863,0.12299863975784157,0.12299876764935656,0.004094810414213166,0.004094749116397121,0.00409472051130838,0.0037070721561551236
0.2,0.4699999999999999,2.566549153155631,2.0,-0.000901247439112821,0.11767769373276109,0.1176776350050153,0.11767765164352745,0.003677298100613257,0.003677290864768863,0.0036773403849485646,0.0030345595238767532
0.25,0.4699999999999999,2.581987162940796,2.0,-0.0008673962623908344,0.11044441141476319,0.11044422068729574,0.11044431986378,0.003176196202906624,0.0031760455333265246,0.003176055702605195,0.002282742704400317
0.30000000000000004,0.4699999999999999,2.6009539968154938,2.0,-0.0007109422495951292,0.10089723330772857,0.10089737005338002,0.10089735898171677,0.0025910316239291815,0.002590977463534976,0.0025909661293872506,0.0015312831555874032
0.35000000000000003,0.4699999999999999,2.623500781684552,2.0,-0.000469137803839791,0.0883455835490496,0.0883454911628612,0.08834538693464505,0.0019083614614081293,0.0019083665626386521,0.0019084170436958737,0.0008664547671951008
0.4,0.4699999999999999,2.649676813291541,0.0,-0.00021374387152087268,0.07140546097370193,0.07140547532951008,0.07140562647235084,0.0011288510005117752,0.0011288320834913343,0.0011287727096903038,0.00036498108937636027
0.45,0.4699999999999999,2.679518379046707,0.0,-3.718283028300344e-05,0.0460081794269532,0.046007481830477974,0.046007941204841106,0.00034199428876924255,0.000342098246668664,0.00034201510346704953,7.261458139063764e-05
0.5,0.4699999999999999,2.7130024040421805,0.0,1.5395919736686544e-20,8.916257195084006e-08,5.256882751458483e-08,5.622614122573418e-08,1.0009530208228481e-07,6.601639769056771e-08,6.674531988921257e-08,1.0348482842474076e-07
0.55,0.4699999999999999,2.7496611821068733,0.0,-2.761240971826011e-24,5.058256189609699e-09,2.0458382572238364e-09,1.0557045379271467e-08,8.002791764706358e-09,7.670819368404511e-09,8.029564363608538e-09,2.2243959062471313e-09
0.6000000000000001,0.4699999999999999,2.789247051527331,0.0,-3.559585867828539e-20,6.77539961938984e-08,3.848234584415992e-08,6.979347083894356e-08,1.3909731769976987e-07,1.1729430903591538e-07,1.5503487142631956e-07,1.593334556523908e-07
0.65,0.4699999999999999,2.8316339480189114,0.0,-7.912136800914779e-22,3.5938360853559504e-08,2.7525020634605078e-08,2.964207358083451e-08,2.6380054623373506e-08,4.703440682333538e-08,2.7219749552426915e-08,5.4785045092130035e-08
0.7000000000000001,0.4699999999999999,2.8766945657885854,0.0,1.9240053911518072e-23,1.4954865577148643e-08,1.8463494091167463e-08,1.887374630188077e-08,2.3356020567529972e-08,2.2807283261970335e-08,2.0602647289345068e-08,1.857475003133949e-08
0.75,0.4699999999999999,2.9243016995835296,0.0,-4.217933633350346e-26,1.6121452134962584e-09,1.7608690119422508e-09,1.8016956107478955e-09,1.7210930119870502e-09,2.36891162545416e-09,1.4710258177153807e-09,2.0441478078598834e-09
0.8,0.4699999999999999,2.974329420861758,0.0,5.988448593594539e-23,1.9016155747526405e-08,1.9829155757562844e-08,1.8989964660790534e-08,2.1118483431170944e-08,2.3392448530804263e-08,2.2833567788700017e-08,2.2325299206804635e-08
0.8500000000000001,0.4699999999999999,3.0266540830191073,0.0,9.641045246519045e-26,1.0070601510328732e-09,2.7588401988044376e-10,1.1220723806073901e-09,4.34701573086496e-10,1.1889310768160881e-09,4.96596359369142e-10,1.2833039282248214e-09
0.9,0.4699999999999999,3.081155156241884,0.0,1.1812769562822647e-26,1.2576053739733296e-10,1.425133948876435e-10,1.364577945033895e-10,1.7819406993881383e-10,1.8426515779766476e-10,1.6149594843884576e-10,1.441591803918609e-10
0.9500000000000001,0.4699999999999999,3.1377158986887514,0.0,4.725728730287411e-34,4.733729491948762e-16,1.5984370475658676e-16,2.492547107132003e-16,2.358063010660997e-16,2.0715012416091858e-16,2.188476504213887e-16,1.8676509266212238e-16
1.0,0.4699999999999999,3.1962238748253684,0.0,3.499124140734869e-33,2.1441968107525037e-15,2.966019452029256e-16,2.0756047933083392e-16,1.9552229380296326e-16,1.5061296131040508e-16,1.4547444983107664e-16,1.230684232232121e-16
1.05,0.4699999999999999,3.2565713347094536,0.0,5.839181583058121e-28,1.572878216956236e-11,1.3603685202088285e-11,1.2484035077195805e-11,1.737889298802625e-11,9.053511054323765e-12,1.87935912539889e-11,1.0309512253639074e-11
1.1,0.4699999999999999,3.3186554697036703,0.0,5.83168713325997e-27,1.6540903854118648e-10,2.105339520251739e-10,1.4162126003290258e-10,1.9291949680381355e-10,1.9673415166818438e-10,2.0737844699360651e-10,1.927410104972338e-10
1.1500000000000001,0.4699999999999999,3.382378560811989,0.0,-1.8205366087354385e-30,8.543201821349235e-14,8.43855295336131e-14,8.329979370970269e-14,9.821084507525727e-14,1.0308032676429667e-13,1.0026594759031008e-13,1.0310722831334581e-13
1.2000000000000002,0.4699999999999999,3.4476480357479726,0.0,-6.129548147225729e-33,3.750971195866976e-15,9.992277031958132e-17,7.446439246178333e-17,2.91589135739844e-17,4.4457179716574715e-17,5.4833355569595804e-17,6.156738398858986e-17
1.25,0.4699999999999999,3.514376450161561,0.0,-2.0070447901573588e-32,4.0298787542008336e-15,4.348644559353315e-16,4.99764026752846e-16,5.296506289038572e-16,5.721521572765143e-16,5.47043707453038e-16,5.490179696205087e-16
1.3,0.4699999999999999,3.5824814073547233,0.0,-9.729441503532902e-34,8.284934714164082e-16,5.795445641808571e-17,6.690333882121239e-17,4.919985857696006e-17,3.991337703845348e-17,2.2709057738755317e-17,4.82953435414704e-17
1.35,0.4699999999999999,3.651885429461249,0.0,1.1348698553763736e-32,4.661170668311731e-15,1.1525456306000138e-16,1.1219951769261584e-16,3.481457124363865e-17,2.5274039826375e-17,3.784093087983062e-17,6.975666748163945e-17
1.4000000000000001,0.4699999999999999,3.7225157915785934,0.0,-8.784295757475421e-33,4.707066587505862e-15,4.955540613891091e-17,8.539955177744465e-17,2.1815803460266002e-17,4.0911735825386623e-17,3.503892529962051e-17,4.014887801042706e-17
1.4500000000000002,0.4699999999999999,3.7943043288184657,0.0,5.815217690650877e-31,3.8267459485492706e-14,3.784274542785703e-14,3.858115916577368e-14,4.2587023203553236e-14,4.238727526501436e-14,4.334024274648041e-14,4.366709781016482e-14
1.5,0.4699999999999999,3.8671872247599155,0.0,-3.113421281130529e-33,2.3393850751791097e-15,7.621163787402306e-17,7.53717469905372e-17,2.1738575463762945e-17,4.482896763408453e-17,6.97858330275314e-17,6.634991594783144e-17
0.0,0.48999999999999994,2.5310242503229725,0.0,-3.366280631638862e-20,0.000135124171677879,6.937420171279359e-07,1.2673139837817309e-06,7.72170518650492e-08,1.0645618183920813e-07,5.115075402023145e-08,7.331527484117661e-08
0.05,0.48999999999999994,2.535477963835905,8.0,-0.00011392558616734434,0.09946120405930836,0.09946118202179363,0.09946112413754028,0.0021180935973731446,0.0021182113242379542,0.00211819315585228,0.002095775019156944
0.1,0.48999999999999994,2.5403756698954885,4.0,-0.00020333531940206314,0.09668984915811858,0.09668982187300756,0.09668982150165151,0.001957804931439285,0.0019578833267481608,0.0019578759090264977,0.0018726988807645736
0.15000000000000002,0.48999999999999994,2.5485555248838723,2.0,-0.0002477649490209644,0.09188045015809118,0.09188047010933782,0.09188046685471662,0.0017042314272127973,0.001704176469479796,0.0017042671386907056,0.0015312083951676094
0.2,0.48999999999999994,2.5600423435569395,2.0,-0.0002362384917297196,0.08468440774927916,0.08468448258403966,0.08468434937515797,0.0013729426495327172,0.0013729723595975328,0.001372836637657635,0.001115567703788071
0.25,0.48999999999999994,2.5748691476213748,2.0,-0.00017296342532421177,0.07442595266352324,0.0744260046385364,0.07442599668522464,0.0009792221014649522,0.0009792379042018416,0.0009792953375611833,0.0006846309489397005
0.30000000000000004,0.48999999999999994,2.5930745708476843,0.0,-8.257276259243138e-05,0.05961325547691211,0.0596131975691282,0.059613174553655626,0.0005426269822253512,0.0005427100240158569,0.0005427272899900905,0.00030688835401945986
0.35000000000000003,0.48999999999999994,2.614697995681055,0.0,-1.0994880788686566e-05,0.03516696097899655,0.03516643511428691,0.03516596909584079,0.0001232947767316396,0.00012320739556493483,0.00012333138085912586,5.252566627676923e-05
0.4,0.48999999999999994,2.6397214336807138,0.0,-1.2195736119798793e-19,2.5751098410679367e-08,3.910051143991913e-08,3.6258273063730736e-08,4.496183905656561e-08,7.307118116572221e-08,6.804908262832934e-08,9.064825199148793e-08
0.45,0.48999999999999994,2.6678379739151357,0.0,-1.1322016659686164e-19,1.4513116977243386e-07,1.0522854767467763e-07,1.0074942905428162e-07,1.5770727117329336e-07,1.2239755527114717e-07,1.1072508263568883e-07,1.6597274330103693e-07
0.5,0.48999999999999994,2.6989094068914636,0.0,2.497541694463406e-19,9.468964684240142e-08,8.341587686597072e-08,1.395260575946485e-07,1.4449060655410814e-07,1.262374427065218e-07,1.1398272464356583e-07,7.925656023928515e-08
0.55,0.48999999999999994,2.732832612540981,0.0,4.598807440684353e-20,7.468230551426817e-08,1.5984419017646347e-08,3.579351218935105e-08,9.779745787100947e-08,4.207948933137578e-08,4.6148947253353376e-08,9.404123214955847e-08
0.6000000000000001,0.48999999999999994,2.7695002037672327,0.0,6.041373775370584e-21,4.384481137270389e-08,4.9751411053188046e-08,4.818811914577358e-08,5.410942875566352e-08,5.891004383460349e-08,5.247460523713285e-08,5.519961653089133e-08
0.65,0.48999999999999994,2.808801878063247,0.0,1.129190253570984e-22,6.73988778276613e-08,5.751734776739214e-08,6.294630592413745e-08,7.866139545176434e-08,8.528831051675622e-08,8.951341341864523e-08,7.579493581813954e-08
0.7000000000000001,0.48999999999999994,2.8506256803172807,0.0,1.645885607295702e-23,1.0327380369232512e-08,1.1453125402060775e-08,2.689265735285433e-08,4.245432837606486e-08,7.884744569308382e-09,4.14583001066142e-08,2.990514201567432e-08
0.75,0.48999999999999994,2.894859156275378,0.0,-2.8853647307774557e-24,1.3794420898006277e-08,1.117400879057859e-08,1.0709041152549995e-08,1.6140950294199698e-08,1.2850969084505874e-08,1.571202463170472e-08,1.1712236176747842e-08
0.8,0.48999999999999994,2.941390382944367,0.0,7.671394204437799e-23,3.314887196057962e-08,3.0224341773891784e-08,4.508570682913686e-08,5.840486813848762e-08,2.33254763544518e-08,6.227503787929772e-08,3.2835639713929427e-08
0.8500000000000001,0.48999999999999994,2.9901088672048903,0.0,-2.421623075433544e-27,1.6801861689524854e-11,1.196058521600972e-11,7.514406446742893e-12,3.4488727304502545e-11,2.4431646890955498e-11,1.1628401118875634e-11,8.258838089407525e-12
0.9,0.48999999999999994,3.040906310689537,0.0,-4.553222507814873e-27,7.684228555858074e-11,8.496661472191992e-11,8.066881361007674e-11,1.0792983636899204e-10,9.381648864750788e-11,1.4335241120606116e-10,1.0157636778241498e-10
0.9500000000000001,0.48999999999999994,3.0936772433849407,0.0,5.959433032297101e-28,1.509148877237786e-11,1.1641619661115403e-11,8.86621072205616e-12,1.576338810139876e-11,1.4139514183615741e-11,1.0652480632915233e-11,7.799698335290462e-12
1.0,0.48999999999999994,3.1483195318970467,0.0,7.712479132271736e-27,1.1814582276389481e-10,8.599952921342898e-11,1.7960164241205887e-10,1.382762056994725e-10,1.637232217846566e-10,8.616417221918397e-11,1.2323378571819854e-10
1.05,0.48999999999999994,3.2047347713563092,0.0,-2.2928679831268595e-30,1.5550972433327812e-13,1.9241107543661644e-13,2.1013068260824975e-13,2.319163809756522e-13,2.2047059113055238e-13,1.692247957541291e-13,1.881836488143568e-13
1.1,0.48999999999999994,3.262828571623068,0.0,1.1569544644596046e-27,1.5455380397763327e-10,1.9435048277894312e-10,1.5367170033782552e-10,1.8245444848119938e-10,2.2098025044033946e-10,2.3598466633482197e-10,2.3766573615226207e-10
1.1500000000000001,0.48999999999999994,3.3225107495464483,0.0,1.1473431016820304e-25,3.4929309655006787e-09,3.3990355778916833e-09,3.6741554886248027e-09,3.956800032960625e-09,4.0383475658519224e-09,4.220236288737977e-09,4.004515638364071e-09
1.2000000000000002,0.48999999999999994,3.383695439413497,0.0,-2.121869573901732e-28,3.2416601618260827e-12,3.0332810400552356e-12,3.2344445242047267e-12,3.5759029280539607e-12,3.5998345663054523e-12,3.590045051895547e-12,3.678044539550793e-12
1.25,0.48999999999999994,3.446301133589027,0.0,-1.890291492114964e-33,2.6401009567309816e-15,1.1306651904418316e-16,8.636182315837189e-17,2.2632552985523013e-17,4.727868776504368e-17,1.9129627757014875e-17,5.188636759507022e-17
1.3,0.48999999999999994,3.5102506648210823,0.0,2.918832451059871e-33,1.1247217147908836e-15,5.3742944684599055e-17,7.04644132507219e-17,3.676253284879895e-17,3.158252437609318e-17,2.868440394150701e-17,8.062891551322785e-17
1.35,0.48999999999999994,3.5754711408812136,0.0,8.015630960930307e-29,1.040171026438683e-12,9.987814374868202e-13,1.0445420204029775e-12,1.127989256701346e-12,1.201656937309016e-12,1.1345303780991572e-12,1.2153377377887612e-12
1.4000000000000001,0.48999999999999994,3.6418938412350683,0.0,-1.5567106405652647e-33,5.689893001203926e-16,5.36835239149377e-17,7.101433430333551e-17,4.1119686513186337e-17,1.2840926644818571e-17,3.3298908860364986e-17,4.401286363692822e-17
1.4500000000000002,0.48999999999999994,3.709454084371168,0.0,2.470305197747004e-31,4.618468567942403e-15,2.43033102433725e-15,2.49351005296978e-15,2.7707673708969415e-15,2.819056891112066e-15,2.8167000637130348e-15,2.8702191519138737e-15
1.5,0.48999999999999994,3.7780910733245845,0.0,-5.1844024011682466e-33,2.333625432454394e-15,9.377434582518589e-17,7.625978645021395e-17,6.494400355511615e-17,7.274210265275266e-17,7.123006981631975e-17,1.1521616815013912e-16
0.0,0.5099999999999999,2.5310242479054215,0.0,1.2454089249390543e-19,1.0955642046266673e-07,0.00012615823847177647,2.868041411455953e-07,3.566343863446476e-08,7.291268512191715e-08,5.027883178767607e-08,2.4438543186068774e-08
0.05,0.5099999999999999,2.5328923654615365,8.0,-1.1682478442249083e-05,0.05639271016785871,0.05639095669779732,0.05638609178210383,0.0003843008462544856,0.0003843034334332306,0.0003842378755655345,0.00037985346834691364
0.1,0.5099999999999999,2.5376069975036555,2.0,-1.603149829832932e-05,0.05137814220634872,0.05137810278551675,0.05137810214495415,0.00029266569047559256,0.0002926620305767506,0.0002926441433963895,0.0002788059730815625
0.15000000000000002,0.5099999999999999,2.5454795747177177,2.0,-1.0344443650018908e-05,0.041713170530368784,0.0417124140998591,0.041712733393114314,0.0001592199747381346,0.00015920690522676755,0.00015923617148474396,0.00014158369082444998
0.2,0.5099999999999999,2.5565313455668246,0.0,-1.046664578308177e-06,0.02197419058890346,0.02197545718697545,0.02197764792026875,2.410621999025196e-05,2.4094227976338264e-05,2.4107793487581896e-05,1.917177561560823e-05
0.25,0.5099999999999999,2.570756974026853,0.0,-1.774189719173252e-30,5.229772556469274e-13,7.884798598630541e-13,8.139096516682756e-13,4.3384351811024623e-13,6.736710872600033e-13,3.9608148448716755e-13,9.346042364701303e-13
0.30000000000000004,0.5099999999999999,2.5880434496699163,0.0,3.2854239077108414e-33,2.0774716928878405e-16,9.43078668934568e-16,2.782185639013262e-16,1.192614410247143e-15,1.200245173179957e-15,1.2161558329988595e-15,1.1075256883671659e-15
0.35000000000000003,0.5099999999999999,2.608322985933978,0.0,1.6181084753173648e-20,1.0343583797741945e-08,3.950733765222389e-08,2.529366854177268e-08,4.6008630073687644e-08,6.726309500545017e-08,3.182997795656519e-08,6.57181269869358e-08
0.4,0.5099999999999999,2.631525154199885,0.0,1.1727768369533113e-19,1.1658018627287991e-07,4.592251461437479e-08,4.3689662059070265e-08,2.04882009452437e-08,1.1322520774168005e-07,1.3706435713526027e-07,5.569596348381717e-08
0.45,0.5099999999999999,2.6575719266213174,0.0,-2.5447156551275103e-19,4.049545977834196e-08,1.1766123197552255e-07,6.683479686142936e-08,5.823827055214006e-08,1.2449168587565112e-07,1.2178153124287854e-07,7.285055890099505e-08
0.5,0.5099999999999999,2.6863788298893416,0.0,2.6528119556444697e-20,9.634225288390203e-08,5.1115864267266254e-08,7.013748138866283e-08,1.791251725317192e-07,6.722048429933643e-08,1.0156475085719318e-07,8.65520254143179e-08
0.55,0.5099999999999999,2.7178561218026047,0.0,-6.594694912750553e-21,2.4831543930079343e-08,1.8758286464447094e-08,3.189390247158371e-08,3.5368526979847315e-08,3.285995473366106e-08,3.0031245872438186e-08,2.5046919443406174e-08
0.6000000000000001,0.5099999999999999,2.7519099574977326,0.0,2.407512760898745e-19,1.3463304572457458e-07,9.19591869768132e-08,5.162786603202928e-08,1.208693530781591e-07,1.650947711663001e-07,1.1093663045571338e-07,2.3560627726963224e-07
0.65,0.5099999999999999,2.788443520689817,0.0,-1.4171777933947756e-20,4.743261648358295e-08,5.298003891901636e-08,5.0384033254382527e-08,6.783427994465407e-08,5.167406394351985e-08,5.3664957749922626e-08,7.734648562767448e-08
0.7000000000000001,0.5099999999999999,2.8273580911849585,0.0,7.262135197641331e-26,1.529924116178269e-09,1.564856152596812e-09,1.9797134367383268e-09,3.2079259276580097e-09,2.448274549908512e-09,3.880085226791135e-09,2.4218516965190606e-09
0.75,0.5099999999999999,2.8685540366756412,0.0,-1.5015688540461405e-25,1.2054472872015803e-09,2.0928029487419465e-09,1.548820185493284e-09,1.3454829329313707e-09,1.2290330455042818e-09,1.5648319881446494e-09,2.581847438020797e-09
0.8,0.5099999999999999,2.91193171044233,0.0,-1.3313849147162204e-25,6.634495888705359e-10,1.0661739108868777e-09,1.3594550829458619e-09,1.5210493660979747e-09,2.196665592331671e-09,2.248465421549829e-09,1.653462337476586e-09
0.8500000000000001,0.5099999999999999,2.9573922489430715,0.0,-3.3832919261397733e-26,2.9775506848765197e-09,1.8232734090774167e-09,1.6719997662624767e-09,3.5138019082330463e-09,2.102185202723955e-09,3.4475528690193107e-09,3.256635245355028e-09
0.9,0.5099999999999999,3.00483826464429,0.0,-1.497396738018511e-22,2.3060396141602782e-08,2.076872079907887e-08,2.631832564319683e-08,1.3674568906958753e-08,3.19233820998269e-08,7.262222104358431e-09,4.308856188814298e-08
0.9500000000000001,0.5099999999999999,3.054174433872358,0.0,-3.893919691593942e-27,9.646578546358561e-11,1.1044639932664278e-10,8.282130702561797e-11,1.0300860612018983e-10,1.0595311163378105e-10,1.3313798608424042e-10,1.3108895523067744e-10
1.0,0.5099999999999999,3.1053079825403387,0.0,1.129310174517212e-33,3.68565670949551e-15,9.213486980028595e-17,6.536229534981617e-17,3.4638963975273224e-17,3.684444974542064e-17,3.298924100930533e-17,7.098159412748966e-17
1.05,0.5099999999999999,3.1581490752462704,0.0,-9.823261118031256e-33,3.8764762853758577e-16,1.3773987506477684e-16,5.615468043600038e-17,4.9512401974414496e-17,7.729019613756253e-17,6.962889160149378e-17,8.072210258489901e-17
1.1,0.5099999999999999,3.212611114770457,0.0,-4.125978157605346e-32,9.848830471130221e-16,9.52467857185639e-16,7.840780144822393e-16,9.062390418301164e-16,9.139116789546337e-16,8.794402669758029e-16,9.044240390416656e-16
1.1500000000000001,0.5099999999999999,3.268610960385139,0.0,1.5357228453219298e-30,5.634138718959082e-13,5.682604715730314e-13,5.323370092562721e-13,6.373894632214702e-13,6.335815250376669e-13,6.26580411490211e-13,6.277935201450283e-13
1.2000000000000002,0.5099999999999999,3.3260690739334278,0.0,1.4013870565624357e-32,9.2817919195219e-16,2.7551543755810904e-16,5.698426406705114e-16,4.86586580034504e-16,7.767947018152048e-16,8.856679210892903e-16,7.113867055531788e-16
1.25,0.5099999999999999,3.3849096028694414,0.0,-3.0578244725389124e-34,4.4280637212059874e-15,1.1177675149872364e-16,5.729065118609451e-17,3.1333506791020727e-17,2.1411667254134404e-17,4.376775481573547e-17,8.255967542046635e-17
1.3,0.5099999999999999,3.445060409302763,0.0,-4.336551070146094e-33,4.539484637512139e-15,6.989533361005631e-17,1.19291995978094e-16,8.71541146733275e-17,5.298194622677278e-17,3.274955474456369e-17,6.757344107149123e-17
1.35,0.5099999999999999,3.5064530536816503,0.0,7.466567998641217e-30,4.928891010515687e-13,4.947745214824122e-13,4.862040203644151e-13,5.617266285432797e-13,5.468068011735152e-13,5.582930877856904e-13,5.612569865312964e-13
1.4000000000000001,0.5099999999999999,3.5690227411553526,0.0,-3.308010111201187e-33,3.658778151370971e-15,1.0109959730184352e-16,1.2104964343101552e-16,3.9831251417538434e-17,4.556321473801684e-17,3.3486489744245156e-17,9.030328874379602e-17
1.4500000000000002,0.5099999999999999,3.632708237943777,0.0,-1.9736867050023888e-33,3.327776612128074e-16,5.855686173923756e-17,5.670726101642732e-17,2.94232450727263e-17,2.5432469739760867e-17,6.285163500762053e-17,6.725696354497933e-17
1.5,0.5099999999999999,3.697451764267985,0.0,1.417718619086223e-33,2.681144068755977e-15,4.891403678569541e-17,8.458232712340872e-17,6.301371246038286e-17,3.665521134245673e-17,4.190967535133926e-17,7.898955583511137e-17
0.0,0.5299999999999999,2.5310242461757184,0.0,-2.0457383583124702e-26,0.00011840510466202106,2.1380343605839183e-09,1.536712343243533e-09,1.3517136605911815e-11,5.847648634219008e-12,3.404912064070651e-11,4.1976332065215e-11
0.05,0.5299999999999999,2.532507134565777,0.0,-1.2691166023721074e-36,8.125491101495857e-16,9.132786673763007e-16,1.0110623872444945e-15,3.3105825998875264e-16,3.1908346136833734e-16,3.288507912976292e-16,2.7838863253182987e-16
0.1,0.5299999999999999,2.536950531608907,0.0,9.500729046313972e-35,7.042384447901169e-16,3.020206284946358e-16,8.016665557966298e-16,1.6286767003556695e-16,2.8427083959870895e-16,2.5502618760937465e-16,5.3926858312564685e-17
0.15000000000000002,0.5299999999999999,2.5443387295482194,0.0,-4.568819768539586e-35,3.6100279081345087e-16,4.513078873942227e-16,5.277138420816556e-16,1.498653067490198e-16,1.164947739061073e-16,4.0774946008373055e-17,1.0255953909077533e-16
0.2,0.5299999999999999,2.5546458398195586,0.0,1.9799587199716302e-30,2.1799172740609564e-12,2.2306681990696028e-12,1.9056548219563352e-12,2.4950780355902403e-12,2.5381746820064086e-12,2.5167396036650465e-12,2.574256430166097e-12
0.25,0.5299999999999999,2.5678362211199737,0.0,1.811945442391808e-28,3.268254246997368e-11,3.182224888143086e-11,3.268991761827535e-11,4.0967521474309834e-11,4.3950900651404716e-11,4.4187703791654895e-11,4.014971765722127e-11
0.30000000000000004,0.5299999999999999,2.583865055810889,0.0,2.7103444188413076e-30,1.4608982317990945e-11,1.6375454642482286e-11,1.1567468469003417e-11,2.644354585823252e-11,2.434360653386944e-11,1.9214051474126333e-11,2.5746600023261405e-11
0.35000000000000003,0.5299999999999999,2.6026790552960306,0.0,5.769516059873077e-25,4.478236573698107e-09,3.1239588921720008e-09,2.4879108134838478e-09,6.438611697279294e-09,2.11072824926238e-09,7.685549864377759e-09,9.5397111514118e-10
0.4,0.5299999999999999,2.624217270524687,0.0,1.7442952723843525e-20,4.397694167752904e-08,3.048358768516474e-08,3.558457503520453e-08,1.1183506347959417e-07,9.179987724059985e-08,1.0378863028605756e-07,1.075412904015388e-07
0.45,0.5299999999999999,2.6484119821502285,0.0,4.5139384689582813e-20,7.915252795196557e-08,7.872060793053854e-08,7.086604221056298e-08,1.4048967480441262e-07,1.0289376517584402e-07,6.201801594346983e-08,5.318825042279744e-08
0.5,0.5299999999999999,2.6751896421654218,0.0,3.959054544996843e-20,5.5029383749001724e-08,1.421558295517793e-08,3.755424779625518e-08,6.348200225778247e-08,6.751289523579812e-08,8.04781895930908e-08,4.3275101418183823e-08
0.55,0.5299999999999999,2.7044718418912095,0.0,4.007982352019215e-20,1.2045805530143171e-08,2.1149429436335762e-08,6.565442575288226e-08,2.2735362033973103e-08,6.191800719645747e-08,9.679721634749931e-08,1.1158711542871937e-07
0.6000000000000001,0.5299999999999999,2.7361762809097954,0.0,1.2060976478751611e-20,5.125059146915718e-08,5.433491512069501e-08,6.755140671365345e-08,4.0350429725357057e-08,5.996544600072665e-08,6.918226467345912e-08,9.296559805224842e-08
0.65,0.5299999999999999,2.77021771391585,0.0,-2.959395480424025e-20,4.7607213274047236e-08,6.577060943687574e-08,2.243618812152299e-08,5.5948080471917185e-08,5.1208701304970745e-08,9.526618966329882e-08,6.112383675653686e-08
0.7000000000000001,0.5299999999999999,2.8065088573233625,0.0,-9.20226626065374e-21,4.113651140410438e-08,3.778181055878308e-08,4.116571091476284e-08,5.4890135610098016e-08,4.6444931142838764e-08,6.190319619681675e-08,4.793127796112259e-08
0.75,0.5299999999999999,2.844961238568222,0.0,-4.480946258554831e-22,5.6773043751461616e-08,5.245110339389025e-08,3.2172533289213014e-08,4.592112222722003e-08,2.8598962038653698e-08,6.255893508346244e-08,3.932772823571381e-08
