p,h,G,Nm,chi,m1,m2,m3,m4,m5,m6,m7
0.4,0.8,85.77102628062178,0.0,5.66405850089975e-10,1.7211380728473798e-05,0.49239780753304707,2.9863751511535265e-06,8.967831887902016e-07,1.8947398557560458e-06,1.2354819379077069e-06,1.6447250939057365e-06
0.4,0.9,92.9490748095766,0.0,-2.9671359565947385e-16,8.934232549517118e-07,0.44855703141001485,8.454746980888145e-08,1.1717379172111088e-08,1.4384282773924048e-08,1.8957702191727828e-08,2.0593564286185284e-08
0.4,1.0,100.69594308191988,0.0,-1.5560399409047757e-15,1.0242063856983141e-06,0.40125965905941813,4.808193745076947e-08,1.512984182992268e-08,5.000925155192537e-09,6.075222633228127e-09,7.223195798037928e-09
0.4,1.1,108.95397316472042,0.0,-4.3681641732932455e-12,0.00010357343914218691,0.3491534246984915,7.646830147573472e-07,1.2835535867962337e-06,6.050911709581976e-07,1.0077837905672135e-06,7.846622024604989e-07
0.4,1.2000000000000002,117.67692532753965,0.0,-8.775047548092362e-12,0.28956752066085506,0.0002295256536718131,8.509701025823133e-07,8.858021142875488e-07,1.414414316721243e-06,1.3230191186707082e-06,1.1025823587350317e-06
0.4,1.3,126.82815887407898,0.0,-5.3487429714450736e-11,0.2162251843646064,0.00032350972204522416,1.052102168030498e-06,1.5304935491817697e-06,2.3325153771577106e-06,1.6217837608975443e-06,1.916639228943265e-06
0.4,1.4000000000000001,136.38592562373972,0.0,-1.234836313887162e-13,0.10303912023898341,4.090844353312744e-05,6.279961176227817e-07,7.806160396879201e-07,6.761080291761483e-07,6.344055578894898e-07,4.6772853053449445e-07
0.4,1.5,146.23330209261667,0.0,-2.996318874615266e-18,2.0423941709520956e-07,5.48688742120179e-07,5.900894700419256e-07,2.1006292899782712e-07,4.221489931407871e-07,6.975552261755302e-07,5.661942923732964e-07
0.4,1.6,156.10425963023363,0.0,1.616131558832549e-17,5.46716090891065e-07,3.1357322176962415e-07,5.01170725083323e-07,5.926788867161255e-07,6.664078847877821e-07,7.632278701112448e-07,1.0456259952812566e-06
0.4,1.7000000000000002,165.97880523492765,0.0,1.4304261818835518e-18,3.792200277854266e-07,5.846967698617703e-07,2.1222575974721428e-07,5.114031008303172e-07,8.45357789171527e-07,5.791327975652871e-07,8.134266443503304e-07
0.4,1.8,175.8566106564402,0.0,-1.8522359206598692e-17,3.702851447782538e-07,1.7954967298983091e-07,3.410185755954614e-07,3.575639877105827e-07,5.8695922757208e-07,6.295993803983457e-07,5.364592880848642e-07
0.4,1.9000000000000001,185.7373922535237,0.0,1.1866392376399894e-19,1.982875035514538e-07,2.0835366952548352e-07,1.7408591688813234e-07,2.445086895854268e-07,1.6509838882685206e-07,2.3650657602902675e-07,3.0088431018350074e-07
0.4,2.0,195.62090389625257,0.0,-1.9972444259064035e-24,1.544991722444755e-09,4.436564214994253e-09,9.22462954685693e-09,3.973820798245391e-09,8.003440634856858e-10,1.1948418658345902e-09,2.224456644858193e-09
0.4,2.1,205.50693255713438,0.0,-7.681977679284954e-19,5.546396701423591e-07,5.775746674028254e-07,6.204518117460914e-07,8.741115223157528e-07,1.1681681565520622e-06,9.839768354992717e-07,1.8369949786277314e-06
0.4,2.2,215.3952838608764,0.0,-2.1277729892662644e-18,2.705355299717524e-07,4.311056410569713e-07,2.523729094495572e-07,7.480539571428291e-07,4.378443722982161e-07,6.235016818083801e-07,2.0480488602251077e-07
0.4,2.3000000000000003,225.28580104549863,0.0,7.517793512740605e-20,7.657492060841242e-07,1.0515252767032534e-07,5.63145440254083e-07,4.527456976034082e-07,1.6496054648568029e-07,7.904472742287011e-07,2.18686180491732e-07
0.4,2.4000000000000004,235.17834124457585,0.0,3.505039736223965e-20,2.0374603470511326e-07,2.7601096124164e-07,1.7077672169719829e-07,2.835737169398928e-07,1.7296164959524463e-07,8.39475961849511e-07,5.368146628517519e-07
0.4,2.5,245.07277610103196,0.0,1.8031024892621464e-20,7.341660647915439e-08,5.3987381631442235e-08,4.498548859210435e-08,1.4361051150053586e-07,5.915449155909346e-08,9.874609648273555e-08,9.535902679485494e-08
0.4,2.6,254.96899521606198,0.0,-1.8616518093497987e-20,4.5809306915960023e-08,2.278772843532689e-08,2.871989720573809e-08,1.0213995870037191e-07,1.4907376270326386e-08,7.763591503616666e-08,1.961051401218414e-08
0.4,2.7,264.8668993909031,0.0,-3.80889726199079e-20,1.0219975815769051e-07,1.106663260866275e-07,1.2078342008866722e-07,1.5842363222859654e-07,1.279301524696336e-07,1.2218348114473016e-07,1.487260603660141e-07
0.4,2.8000000000000003,274.7663984163038,0.0,6.445235892143023e-18,2.3141267322005012e-07,2.5382423224454834e-07,2.807041187117944e-07,3.528498657829795e-07,3.9164873288297456e-07,3.981093323825473e-07,3.3760740514911785e-07
0.4,2.9000000000000004,284.6674133198585,0.0,-3.0500192114185637e-21,5.122523587216142e-07,4.4951138540741374e-07,5.915701539936049e-07,6.741087437050102e-07,6.433422987329063e-07,5.878361728259001e-07,6.53513698214996e-07
0.4,3.0,294.5698707224525,0.0,4.350324065556621e-26,7.510893319078267e-09,1.1518296330848956e-09,1.5269948959317064e-09,4.160701713524466e-09,5.30451923379975e-09,1.7919393325307482e-09,1.8019109843729967e-09
0.45,0.0,59.115299718548044,8.0,3.2306731862420737e-06,0.37415152208978186,0.3741511967835088,0.3741519116606588,0.10657481219652921,0.1065740132316917,0.10657442904154711,0.10657529180834358
0.45,0.1,59.422292450932794,8.0,-0.03651971647901622,0.37327186160986076,0.3732695716400386,0.37314116151444776,0.10677398576253862,0.10677384864213622,0.10495844080226087,0.10495823831274
0.45,0.2,60.37528939859693,8.0,-0.1067574759756817,0.36712859553714966,0.3671296525359025,0.3759504313120176,0.10875461432959627,0.10875618975016126,0.09846236039374158,0.09845223164523158
0.45,0.30000000000000004,62.067266983359104,6.0,-0.1688635368429035,0.3584491539610903,0.3584551079344968,0.3750897307353266,0.11216598287274139,0.11215763354530454,0.09000254298142443,0.08999972807439126
0.45,0.4,64.50222249856377,6.0,-0.21057720760987653,0.354543498671384,0.35460043890673126,0.35608291723490604,0.11201098177313241,0.11201514517766564,0.08335922998848534,0.08341494085062556
0.45,0.5,67.81199586787116,2.0,-0.28907937056467115,0.3514723077527191,0.3514981390101179,0.31363223042526844,0.10679329333026748,0.10670186887446866,0.028112677798817813,0.12470790690101709
0.45,0.6000000000000001,70.20538612818962,0.0,-0.0004378100973589105,0.5228957823683501,1.257836583733204e-05,2.3160140289599787e-05,3.0409011086572032e-05,0.14627428149512167,0.15669355957736417,3.469522969103982e-05
0.45,0.7000000000000001,76.26306187236082,0.0,-2.6539341568373484e-05,2.4393292987802973e-05,0.4996167546045954,7.456801172345375e-06,4.7987732540429025e-05,0.07351359403251712,5.703214779782578e-05,0.08327142304279507
0.45,0.8,83.22509889531185,0.0,5.888980064904036e-17,5.798515318786604e-07,0.4603947543194345,3.100641450001522e-08,2.0643884276978287e-08,1.8334889054625803e-08,1.6619360937013668e-08,4.256942140589956e-08
0.45,0.9,90.84462864658387,0.0,-3.2037145690092342e-15,1.9346114736235866e-06,0.40972025946385593,7.324848048321865e-08,1.7224656557195733e-08,6.871274589909259e-09,2.6355613512284726e-08,1.6436399649508084e-08
0.45,1.0,99.03252112638579,0.0,5.178926169140243e-12,6.355121618842715e-05,0.35365975430084645,9.801135682064935e-07,7.493407086980501e-07,8.01295036376472e-07,8.096669191946711e-07,1.127693579419516e-06
0.45,1.1,107.7319584140576,0.0,-2.3301893750695177e-11,0.0003481542924214511,0.28900313139473305,8.718734229058396e-07,1.6352826250917125e-06,1.55665844999462e-06,2.0557918055388016e-06,1.3560005356489655e-06
0.45,1.2000000000000002,116.89969408085138,0.0,8.718563181333502e-13,0.0008800618335740822,0.20765501985353427,1.0769290145019314e-06,1.5216213020784966e-06,2.8372536704679724e-06,8.425668679856861e-07,7.221624761566223e-07
0.45,1.3,126.50656346156077,0.0,-2.724639538618673e-12,0.0010682190727459853,0.06189149149335981,1.1227982171553281e-06,8.409334641805024e-07,6.243834510752667e-07,7.67412801337788e-07,5.196082349852837e-07
0.45,1.4000000000000001,136.3663145335868,0.0,-7.697428056782159e-19,3.91006763925089e-08,3.078291456617559e-08,5.3099550558304384e-08,1.828518508554692e-07,6.707645854174835e-08,1.0684269489650899e-07,7.495458855989772e-08
0.45,1.5,146.23330257155206,0.0,6.631950463637315e-16,8.911922567128639e-07,6.562272631208105e-07,6.824442609687289e-07,1.0751977113549442e-06,7.850129018762789e-07,6.346902938056228e-07,1.2612995726035466e-06
0.45,1.6,156.10426572645162,0.0,2.29597166809593e-15,1.34442255384763e-06,7.59202176857936e-07,6.546038340068697e-07,1.3740614866872437e-06,1.713516729619363e-06,8.367736059409292e-07,1.4797687156307104e-06
0.45,1.7000000000000002,165.9788053897233,0.0,-6.982138639590796e-19,6.372845463341875e-07,4.6046730821338223e-07,6.182450562821523e-07,6.776752551136122e-07,5.135308762077287e-07,5.379349033318375e-07,6.14798858009312e-07
0.45,1.8,175.85661095776365,0.0,2.548511370996944e-18,7.710533942117813e-07,7.073262777026705e-07,7.295501870814089e-07,8.601136379764852e-07,9.131132426467588e-07,8.507785264203512e-07,1.0286127684162129e-06
0.45,1.9000000000000001,185.73739505575807,0.0,-8.397858783310495e-18,4.6359111910479303e-07,7.684084809293065e-07,8.555964270404473e-07,8.968764181293616e-07,9.276672169755166e-07,3.6311558290268767e-07,8.047804574578706e-07
0.45,2.0,195.6209031945595,0.0,3.7994889773624334e-18,5.773067422616237e-07,1.0229378769274093e-06,6.104480434746762e-07,1.006906716609418e-06,9.038143129001714e-07,1.575026220238848e-06,1.6626131667385404e-06
0.45,2.1,205.50693123841228,0.0,-2.735990143525476e-20,4.262498141257483e-07,4.1010026816045336e-07,5.706332478885188e-07,6.075391957980831e-07,5.942336799369332e-07,5.640621799341216e-07,5.898546395108018e-07
0.45,2.2,215.39528309756838,0.0,2.6922252527973206e-21,5.64631575197397e-08,5.717090240365283e-08,6.485151181440404e-08,7.268909134566898e-08,4.350580271369305e-08,3.5778226108777695e-08,4.1488901685453306e-08
0.45,2.3000000000000003,225.28580215756907,0.0,9.494458128809659e-19,3.950266680554031e-07,8.443725710032741e-07,7.364040475822128e-07,1.1481938444433751e-06,6.168459156447641e-07,1.3717270059996566e-06,9.603503522754325e-08
0.45,2.4000000000000004,235.1783414549839,0.0,-1.993659473756981e-20,3.1182554790888943e-07,1.6419809609213056e-07,2.162020885035427e-07,3.2188023420716544e-07,4.785129604106424e-07,6.161313944497643e-07,1.0978162938226282e-07
0.45,2.5,245.07277675278135,0.0,-1.0943960510734815e-20,2.1049959621350583e-07,4.321848186674086e-08,9.957688834683797e-08,1.8191586316538655e-07,3.0819620791037854e-07,1.415648649392524e-07,2.628741942927013e-07
0.45,2.6,254.96899477192312,0.0,3.8448305846053436e-26,5.049800488406579e-10,7.395521661499529e-09,3.725553777019525e-09,5.497632064799629e-09,2.838594916198301e-09,8.626117946441715e-10,4.102701319866502e-09
0.45,2.7,264.86689961702103,0.0,-3.120809420261254e-26,4.787097393087307e-09,6.124674920135288e-09,9.207347740600873e-10,3.10505002525381e-09,4.815719500044556e-09,2.643466569982993e-09,3.5456671619078784e-09
0.45,2.8000000000000003,274.7664013395597,0.0,8.86102072572277e-19,4.195426551476634e-07,7.157042695538864e-07,6.100605323041958e-07,7.577636831121028e-07,5.676454361965347e-07,4.3363424302717783e-07,6.085463932637486e-07
0.45,2.9000000000000004,284.6674132130046,0.0,6.730296863735091e-27,9.27182283997953e-10,2.950245362631442e-09,6.8140164430738795e-09,6.3291077054394996e-09,6.967767093952466e-10,3.682757732556625e-09,8.402815011703235e-10
0.45,3.0,294.56987080306266,0.0,2.7653355416232745e-23,5.636247884461871e-09,2.0860371818807848e-09,7.505597935070703e-09,3.9085970763720815e-09,2.499395641630923e-09,1.145114699531331e-09,3.565192033878163e-09
0.5,0.0,55.92676392016667,4.0,-4.861149500390105e-06,0.24803730989695624,0.1746560175309708,0.38550033874946116,0.23744927749668523,0.23745338825221876,0.23745360744829824,0.23746846691296533
0.5,0.1,56.27525452192558,4.0,-0.012855730075119198,0.3839695751474191,0.24865944317049948,0.17458822067902155,0.23630893953810306,0.23632973386806932,0.23683242955229714,0.23681136960731156
0.5,0.2,57.27162160589874,4.0,-0.0260779428165852,0.25021776772390136,0.37926300684032926,0.17432953878866403,0.23232009659586472,0.2323282492711925,0.23468533124940058,0.23469422171446683
0.5,0.30000000000000004,58.95553354149181,4.0,-0.040275266368451336,0.25303683890435935,0.3711698083468206,0.17354191547701384,0.22489346964980467,0.2249202169082603,0.23124727231608125,0.23112757272587042
0.5,0.4,60.88501042446755,8.0,-0.2704601629263216,0.00016393469136202795,0.00010051161740756998,0.35340617857814305,0.21850875571599165,0.2185844310285397,0.3077129453122094,0.30757524830727734
0.5,0.5,64.22356469550142,0.0,-0.028190659116283816,0.42983455504489876,0.0002537011077937766,0.0003365737199712351,0.0003093448508511069,0.2988005765754005,0.33249061041681593,0.00018487884376029828
0.5,0.6000000000000001,67.49234258382475,0.0,3.0891049449418583e-10,1.1561549061764048e-05,1.1421742806035984e-05,8.681830891230995e-06,3.4285151431661017e-06,3.3478245921595207e-06,2.279779203581144e-05,0.5281074796091124
0.5,0.7000000000000001,74.17110806748973,0.0,-4.660128426659407e-10,6.429075363451653e-06,1.5083981329315874e-05,1.4442978310349218e-06,2.009573721697683e-06,9.311628937275594e-07,0.4810965315631779,2.1017364568169814e-05
0.5,0.8,81.5441015666909,0.0,-3.332069543401485e-14,4.3357771780683623e-07,7.257253761492115e-07,6.26595633068385e-08,7.396268613440758e-08,5.759863551981175e-08,1.287918809835255e-06,0.429918962519598
0.5,0.9,89.53393391007106,0.0,8.442406266154256e-11,5.15821350626723e-07,7.350106565323951e-07,4.4912618083264843e-07,5.009195095371211e-07,4.717044978205168e-07,3.6032957096202276e-05,0.3732105409277073
0.5,1.0,98.07919072894941,0.0,-1.4042058119232204e-10,7.913252208453908e-06,5.7493462644138385e-06,1.156066967244009e-06,1.274786951677768e-06,1.0843726372595935e-06,0.3080140369300649,0.0002165761656510572
0.5,1.1,107.1318072205331,0.0,1.5188456967084946e-10,7.178585370546008e-06,8.612670768344262e-06,1.4578543244002404e-06,2.142796899559438e-06,9.091425487333659e-07,0.00013664234533632813,0.2270700727045173
0.5,1.2000000000000002,116.65963367015956,0.0,6.8077746331958316e-12,4.527246494837699e-07,6.397346104133124e-07,6.54533936800959e-07,4.5658799053916924e-07,6.628088363466396e-07,4.350293629072752e-05,0.09672808115823348
0.5,1.3,126.50374733336876,0.0,2.4080565672254307e-19,2.8912821695779636e-07,2.628009098189624e-07,2.3345850659595968e-07,4.020701795380124e-07,3.3147073597852397e-07,5.110707069984562e-07,6.35047025048848e-08
0.5,1.4000000000000001,136.36631450976003,0.0,1.7522021972847397e-18,4.4320565615721506e-07,3.8748701031702907e-07,3.6557218282010263e-07,4.777835377644467e-07,3.175746104599392e-07,3.6057028804846065e-07,6.308682412375488e-07
0.5,1.5,146.23330161137056,0.0,2.1466992418873137e-19,3.0187492692343634e-07,1.96433007130069e-07,3.5078077672320634e-07,7.51434530353603e-08,1.3059986456907467e-07,1.4643368371051653e-07,2.5070812256785853e-07
0.5,1.6,156.1042596007433,0.0,1.2747553156937116e-20,8.330853405143507e-09,2.122216491784039e-08,2.378902909385972e-08,2.4735062700437047e-08,4.100817273590955e-08,2.6601703647751006e-08,2.820486219378362e-08
0.5,1.7000000000000002,165.97880534049233,0.0,7.095847454223802e-20,3.8711769039876424e-07,3.7009379710478677e-07,1.5114414046809306e-07,1.4269656615049426e-07,2.6665372482967743e-07,4.94768655703055e-07,7.814009246702867e-07
0.5,1.8,175.85661104546963,0.0,-1.1396166708486107e-21,2.645611676954798e-07,1.4761854583760426e-07,1.8519882996526305e-07,1.91756378563591e-07,1.2484516728235968e-07,6.349526958780388e-08,1.414537951435663e-07
0.5,1.9000000000000001,185.73739231851914,0.0,-3.4053753976193476e-18,3.0542067331190336e-07,6.091713096991704e-07,4.214445097106152e-07,3.521034242134076e-07,2.385259409675761e-07,3.6567735492389665e-07,6.342428582848727e-07
0.5,2.0,195.62090353262056,0.0,-2.443273564986715e-19,1.3506912861823962e-07,1.4768691987286712e-07,2.297284424945459e-07,9.107589572342819e-08,1.701827964858797e-07,1.5461538945568577e-07,2.431806697525053e-07
0.5,2.1,205.5069290726897,0.0,2.9802851271113875e-24,1.2142619189769779e-08,4.301961457173692e-09,3.785009214548924e-09,4.796447101338427e-09,2.4265873733633036e-09,6.4178655463871705e-09,5.569295390001711e-09
0.5,2.2,215.39528270551747,0.0,-9.568042490548126e-23,1.2688670836500198e-08,8.32671794961207e-09,1.3707863184330756e-08,1.2963916085271686e-08,3.139334420553667e-08,1.113655235749707e-08,3.0195455460944765e-08
0.5,2.3000000000000003,225.2858017620727,0.0,-1.7147887348474143e-22,9.005431868891631e-08,8.589742161034252e-08,8.435915917567884e-08,8.980759340573151e-08,8.198920508073428e-08,8.944259221897865e-08,8.493552189052495e-08
0.5,2.4000000000000004,235.17834131806632,0.0,-1.2132642029377784e-25,2.6024301078349093e-09,4.483592597040847e-09,5.10841418216568e-09,2.4283664491251197e-09,1.0232887359611793e-08,5.254607194842975e-09,2.5892874208778516e-09
0.5,2.5,245.0727767251722,0.0,-8.447703732779912e-24,7.423960816907266e-09,3.294657376183961e-09,5.011831508316909e-09,8.73553014869047e-09,5.8104099671949256e-09,6.467711375997323e-09,4.3850575695657086e-09
0.5,2.6,254.96899607537705,0.0,-9.368586862585184e-19,1.7960655136197636e-06,1.1063823582639417e-06,2.2180089519215923e-06,1.0867079442553903e-06,7.749088165150425e-07,2.3299580061755375e-06,1.65517991364877e-06
0.5,2.7,264.86689882104235,0.0,7.824092101860111e-26,5.256807726975715e-09,4.044235053121271e-09,3.6706963194262137e-09,1.7435821790317372e-09,4.0450394101322595e-09,7.696478258963295e-09,6.721176471791943e-09
0.5,2.8000000000000003,274.76639838994817,0.0,3.4306990721058976e-20,7.246193424710763e-07,7.518553151278828e-07,1.0405921445218514e-06,7.392834110359438e-07,7.510043272719046e-07,5.707893858678413e-07,6.956456482558016e-07
0.5,2.9000000000000004,284.6674131878104,0.0,-1.2947726233078729e-18,1.0017212462384002e-06,5.254723716924423e-07,6.977224781856675e-07,8.485351004016679e-07,1.143849486729319e-06,7.545587905290151e-07,1.0253791143937757e-06
0.5,3.0,294.56987064478267,0.0,2.5154310174236783e-18,6.903763416170744e-07,1.0626387444613957e-06,7.124706115254129e-07,8.026620874611618e-07,9.505807549636096e-07,7.741874604665731e-07,5.333059519422174e-07
0.55,0.0,59.81407862089842,16.0,-1.6532252569821242e-05,6.033810368735231e-07,5.266987276288545e-07,1.7784592078965816e-06,0.33999466617943114,0.33999458238000874,0.3399947750147428,0.3399953846648214
0.55,0.1,60.13141876344493,16.0,-0.04673349349010125,7.584813566875784e-07,1.0276413154652237e-06,8.961923497151575e-07,0.33892503872662355,0.33892437746183784,0.33912213918526324,0.3391209413598966
0.55,0.2,61.0855333774241,16.0,-0.09295716503018582,1.0527479371172419e-06,1.1804920384065914e-06,1.5164728143142427e-06,0.3356591223154153,0.3356581510580337,0.3364932494013278,0.336492581266847
0.55,0.30000000000000004,62.68377349226975,16.0,-0.1393066887145979,1.0975896890772063e-06,1.6727831729437068e-06,1.0810350021697727e-06,0.32996166563097673,0.3299608391800951,0.332113546819194,0.332115071341223
0.55,0.4,64.94297337032008,16.0,-0.1875704370773614,2.2885080290704545e-06,9.700868251127282e-07,1.0529174652631749e-06,0.321034948710295,0.32098339147204136,0.3262042318528096,0.32621637386069097
0.55,0.5,68.03612166218097,8.0,-0.3800028068832938,1.4256235183900378e-06,1.0412329332618505e-06,3.1270353271366326e-06,0.27864635841348273,0.2788370190056104,0.3343935635751546,0.33443931205316924
0.55,0.6000000000000001,70.73496332756986,0.0,2.389293066288657e-09,8.025567441811424e-07,5.793453265615439e-07,5.967605899888393e-07,1.1450076956100831e-05,1.8036880199170553e-05,0.5526475458939937,1.9674455936711625e-05
0.55,0.7000000000000001,76.96428776256731,0.0,-9.487933849322798e-10,1.5066755424046837e-06,1.8918923662531156e-06,1.0835445664818952e-06,4.791875303587832e-06,1.5713609582174454e-06,5.536102577097362e-06,0.5119256417559078
0.55,0.8,83.87783957277861,0.0,-1.2115975973467837e-15,4.28898032111639e-08,3.8843415609875814e-08,1.9804951604102093e-08,3.611327344187214e-08,4.483311117457573e-08,2.972484614775575e-07,0.46807171601130354
0.55,0.9,91.40129780143988,0.0,1.7663540160192494e-16,2.7584515830682352e-08,1.418420621382974e-08,9.318617101366657e-09,1.5819911143600457e-08,4.787011180665038e-08,0.4205789791573589,5.556482567730067e-07
0.55,1.0,99.47407821815995,0.0,1.8251444599114236e-10,3.068917770786511e-07,2.448003578450221e-07,4.6386924109067047e-07,2.311064104787393e-07,2.120257599055459e-07,0.36823662899495185,8.639307239449556e-05
0.55,1.1,108.04701609012216,0.0,-8.066750879463315e-11,1.4915727144142236e-06,6.842855037625879e-07,9.197804433942709e-07,1.7581669242715827e-06,1.3733345023644855e-06,0.0001997015780738821,0.3086235564478298
0.55,1.2000000000000002,117.08018255705029,0.0,-1.7917755635810642e-10,1.3079854839675843e-06,2.75226214871223e-06,1.7746295503733695e-06,2.170989996931385e-06,9.311535455913356e-07,0.0003705397724884498,0.23623100045106013
0.55,1.3,126.54810019222938,0.0,-5.397192827414275e-17,3.6526014685657426e-09,7.736210562699956e-09,1.9477261535574585e-08,1.2304283600164053e-08,1.7844434786348698e-08,0.1314373583373,0.0016771440064304974
0.55,1.4000000000000001,136.3663146605476,0.0,1.414497831598957e-18,3.7920762173493625e-07,1.3525489763347357e-07,1.2570645140460723e-07,6.04712690023577e-07,3.916734244331306e-07,2.79755470078055e-07,3.475694182949317e-07
0.55,1.5,146.2333016118698,0.0,2.236151866100251e-21,1.4379342130203062e-08,1.3334469044204449e-08,1.0004047143044222e-08,1.5450079038939247e-08,1.1520449979984184e-08,1.4732908011585167e-08,1.3845727039840709e-08
0.55,1.6,156.10426036427268,0.0,1.210774628169112e-18,3.7610682635267543e-07,3.446295334263203e-07,3.4360187311253367e-07,4.645668893456221e-07,3.8079296232928947e-07,3.919200669139552e-07,3.7267922954787413e-07
0.55,1.7000000000000002,165.97880624517603,0.0,-2.033814054847096e-20,3.7734048680605787e-07,3.815198066751125e-07,2.1953392787214534e-07,1.5614353163877e-07,9.833692620282323e-08,3.9956815801740596e-07,2.4987021719964576e-07
0.55,1.8,175.85661204167363,0.0,-3.2916867997500724e-22,1.533585553712922e-08,3.384690200903704e-08,1.2399518468593614e-08,2.9823280806668914e-08,2.6228570991004912e-08,2.9324727258039153e-08,2.8387722668723102e-08
0.55,1.9000000000000001,185.737393749516,0.0,6.449034139825126e-18,7.132517044743104e-07,1.3010159726554202e-06,9.848501358163182e-07,1.0469688120895429e-06,9.688885177337174e-07,5.794187416013297e-07,7.576681875290214e-07
0.55,2.0,195.62090614720373,0.0,-9.877035766385747e-20,2.999799129565518e-07,1.5200513483370128e-07,2.2128654268341103e-07,6.694759298805215e-08,2.513115029236755e-07,1.7695841599824258e-07,1.0475034540579615e-07
0.55,2.1,205.50692892194718,0.0,5.238068439864782e-17,4.2421163217890686e-07,1.0501072113448925e-06,1.276853349933957e-06,7.081656482988535e-07,1.0506726773278494e-06,8.612494724014812e-07,3.958243774986486e-07
0.55,2.2,215.39528317978665,0.0,-1.4906453053096021e-18,2.929920155050619e-07,3.2622237423211117e-07,2.3473970522013694e-07,5.407880799759309e-07,3.750098749446297e-07,2.5153677811857725e-07,3.450750252159898e-07
0.55,2.3000000000000003,225.28580169433488,0.0,3.857382524996122e-19,3.427477549672109e-07,9.339791674641634e-08,2.831612157522038e-07,1.4345676330801517e-07,2.0854189412087475e-07,2.384672302816146e-07,2.36463286950854e-07
0.55,2.4000000000000004,235.17834122999415,0.0,-3.5748129567195966e-18,4.384685615334186e-07,3.301129468170302e-07,3.0359657324976064e-07,4.1725660105688093e-07,3.2512128101314466e-07,3.2395073413307147e-07,5.774178331799451e-07
0.55,2.5,245.07277628481125,0.0,1.0549758202572171e-27,3.88535234072023e-09,5.910771035644111e-09,4.206628254665633e-09,4.496114798334456e-09,3.891792983778439e-09,3.3595300767864544e-09,3.47609568036815e-09
0.55,2.6,254.9689955374696,0.0,4.0546191668883194e-26,5.561016976454094e-09,9.702356672927095e-10,4.216472871704004e-09,1.4195962396467276e-09,3.919368519455093e-09,4.927815789326838e-09,3.0540111645516057e-09
0.55,2.7,264.8669001574316,0.0,-1.0933154179341059e-18,8.768123022901051e-08,4.2406350318534596e-08,1.131099964013128e-07,7.806361651762841e-08,9.277334954801037e-08,7.829639520507113e-08,1.2680091308121341e-07
0.55,2.8000000000000003,274.76639842649377,0.0,-7.12165826605693e-21,8.963425797370001e-08,1.6206497399360588e-07,1.910555150747858e-07,1.869895444429861e-07,1.458866501595472e-07,9.960590607895497e-08,1.9333990620650974e-07
0.55,2.9000000000000004,284.6674130626069,0.0,2.6849186447742444e-26,6.635837029718931e-09,5.453925280782741e-09,2.9710446488912814e-09,2.0876310221276704e-09,4.7797252723395276e-09,2.98260951516255e-09,7.725109770196816e-09
0.55,3.0,294.56987103724833,0.0,4.334227727503117e-27,2.687613180895619e-09,2.9652410097774046e-09,3.0179756847499334e-09,2.5588010331264707e-09,7.451653600013999e-10,4.223773840362301e-09,3.4513464123698208e-09
0.6000000000000001,0.0,65.39968738931873,16.0,-2.2816185648501373e-05,8.804877297339656e-07,1.1504824819582612e-06,5.201264912505854e-07,0.34021152115919784,0.34021068434642904,0.3402114336896552,0.34021232709653576
0.6000000000000001,0.1,65.69053319630052,16.0,-0.04286797858857818,7.129449321733059e-07,1.2471201717322736e-06,6.215118912883283e-07,0.3393143769356578,0.3393138106731074,0.33947788464103046,0.3394778429832159
0.6000000000000001,0.2,66.56475457643148,16.0,-0.08540631331965237,8.5458882839578e-07,8.636580497568616e-07,9.085113437343752e-07,0.3365835692900581,0.33658362264345976,0.3372689283340344,0.33726797558678
0.6000000000000001,0.30000000000000004,68.0277565755731,16.0,-0.1278450065637237,8.903805114103893e-07,6.605876716575961e-07,9.051289348640759e-07,0.33186915200258904,0.33186819033590054,0.33358290499059307,0.33358216536877866
0.6000000000000001,0.4,70.09130215490804,16.0,-0.17129747647665522,9.220657088807851e-07,8.121867790038195e-07,6.356420008084305e-07,0.3247095780085222,0.32471440149537784,0.328516013969241,0.3285150134765324
0.6000000000000001,0.5,72.83445560302647,8.0,-0.364136482586275,1.4525535909323674e-06,1.132169960307756e-06,1.361854980218103e-06,0.29158975886250277,0.29154581334012836,0.3342398033334612,0.3341375859144146
0.6000000000000001,0.6000000000000001,76.53464050795611,8.0,-0.384903492560813,1.333995924225061e-06,1.5208569887507223e-06,1.587017619700378e-06,0.2625630814337701,0.2626298656538162,0.33483025746983086,0.33512069268935823
0.6000000000000001,0.7000000000000001,80.03725237207627,0.0,-8.387213708821396e-10,6.653966092854138e-07,1.3029568363700926e-06,6.299430435445239e-07,4.689769720110529e-06,1.5772390382501035e-06,0.5364582985848414,2.4097616554168217e-05
0.6000000000000001,0.8,86.53656435648774,0.0,-7.400990626287449e-10,7.294458720919368e-07,1.1029506013260341e-06,1.2110163608515368e-06,1.4796639677557828e-06,7.623207019279099e-07,1.1966505418211237e-05,0.49807712397986953
0.6000000000000001,0.9,93.63864365619375,0.0,5.214002485370105e-10,1.0977738513832178e-06,8.682692617137742e-07,1.5257795655673255e-06,1.4042862604523249e-06,8.88135763801799e-07,0.45699059002952697,3.419645374302583e-05
